date,px,vol
2015-03-11,0.0014,32663.555430659988
2015-03-12,0.0014,23142.73647855001
2015-03-13,0.00143,43258.4094931
2015-03-14,0.00143,18475.17449279001
2015-03-15,0.00142,12576.196804419993
2015-03-16,0.0014,39420.14086320999
2015-03-17,0.00138,10906.915463440015
2015-03-18,0.00139,74236.26572271985
2015-03-19,0.00137,36617.41530689004
2015-03-20,0.00137,15396.90854912
2015-03-21,0.00136,15760.697110620013
2015-03-22,0.00137,25722.485269140045
2015-03-23,0.00134,16239.323252180006
2015-03-24,0.00134,57082.38277155997
2015-03-25,0.00136,20922.899207069993
2015-03-26,0.00137,23808.400722619954
2015-03-27,0.00134,35186.89102749995
2015-03-28,0.00133,9599.238371489992
2015-03-29,0.00133,14786.795306609996
2015-03-30,0.00133,13289.347362870014
2015-03-31,0.00132,10873.53440604
2015-04-01,0.00132,20032.199298850006
2015-04-02,0.00129,73860.52650193992
2015-04-03,0.0013,14602.20614759001
2015-04-04,0.0013,10044.858605999993
2015-04-05,0.00128,12574.616220519996
2015-04-06,0.00123,101679.84651583007
2015-04-07,0.00122,39636.184890430006
2015-04-08,0.0012,23935.811288009994
2015-04-09,0.00118,29153.580994289983
2015-04-10,0.00106,137676.7591025704
2015-04-11,0.00107,38770.53843327
2015-04-12,0.00106,45266.98146866006
2015-04-13,0.00106,21422.851124850004
2015-04-14,0.00102,81348.49289541025
2015-04-15,0.00099,38937.42066200996
2015-04-16,0.00105,113567.26687964084
2015-04-17,0.00109,59349.633129500064
2015-04-18,0.00107,24263.94711888997
2015-04-19,0.00104,26130.726763499748
2015-04-20,0.00101,31118.056373179945
2015-04-21,0.001,36088.27497050001
2015-04-22,0.00101,25778.778594269967
2015-04-23,0.00101,12931.35635778
2015-04-24,0.001,18522.324578150005
2015-04-25,0.001,15986.921305539996
2015-04-26,0.00101,26802.05720853999
2015-04-27,0.00101,54409.74314455004
2015-04-28,0.00097,17248.584057420012
2015-04-29,0.00095,16898.50420752999
2015-04-30,0.00098,34358.01002350999
2015-05-01,0.00099,12972.184684499993
2015-05-02,0.00098,4220.803571699982
2015-05-03,0.00097,10207.051133850002
2015-05-04,0.00096,15350.324093929996
2015-05-05,0.00096,9567.138271340007
2015-05-06,0.00095,39068.04554544987
2015-05-07,0.00094,17486.98353190999
2015-05-08,0.00094,6363.42297446
2015-05-09,0.00093,2959.2208537399674
2015-05-10,0.00093,21943.336981950026
2015-05-11,0.00093,42181.73484303001
2015-05-12,0.00102,86516.51222476998
2015-05-13,0.00102,50642.95867472006
2015-05-14,0.00103,34194.07428522002
2015-05-15,0.00109,90405.99018907986
2015-05-16,0.00107,61080.79307159004
2015-05-17,0.00108,16062.069837440005
2015-05-18,0.00113,79133.67762670004
2015-05-19,0.00141,224519.222969849
2015-05-20,0.00126,120747.43560532009
2015-05-21,0.00125,36772.99996806
2015-05-22,0.00131,97212.76223304006
2015-05-23,0.00139,109008.27785704004
2015-05-24,0.00137,52688.66753302004
2015-05-25,0.00137,77539.7601009201
2015-05-26,0.00138,30110.776225999994
2015-05-27,0.00139,26525.82061180001
2015-05-28,0.00137,119054.96033102008
2015-05-29,0.00137,30873.37374686
2015-05-30,0.00136,36457.86826512001
2015-05-31,0.00126,91855.93798512008
2015-06-01,0.00124,85752.8617577799
2015-06-02,0.00125,87989.19839150997
2015-06-03,0.00127,14396.757674
2015-06-04,0.00126,42450.79873000003
2015-06-05,0.0013,44734.60449300002
2015-06-06,0.00131,85094.38280000004
2015-06-07,0.00129,19416.250690000008
2015-06-08,0.00131,46299.56890485999
2015-06-09,0.00135,16978.90751884
2015-06-10,0.00127,59313.83950632005
2015-06-11,0.00127,63985.15431920003
2015-06-12,0.00125,44854.37792157996
2015-06-13,0.00131,95663.45064043991
2015-06-14,0.00138,112165.26775851993
2015-06-15,0.00143,109867.45059349998
2015-06-16,0.00165,220519.82274892024
2015-06-17,0.00163,329306.6294985293
2015-06-18,0.00183,156489.75674761028
2015-06-19,0.00168,111013.53939107002
2015-06-20,0.00171,83313.53959328
2015-06-21,0.00165,68423.06569575003
2015-06-22,0.00171,79954.08102329
2015-06-23,0.00169,80472.34373790004
2015-06-24,0.00158,118286.6060743999
2015-06-25,0.0016,45461.83640814001
2015-06-26,0.00168,80244.78530415006
2015-06-27,0.00169,49993.64302236006
2015-06-28,0.00166,38800.50358209993
2015-06-29,0.00182,254020.34582285036
2015-06-30,0.00197,384907.25996858167
2015-07-01,0.00187,216358.83580805003
2015-07-02,0.00195,105182.82915993004
2015-07-03,0.00195,80649.36209445006
2015-07-04,0.00197,42750.77850033998
2015-07-05,0.0021,171510.00597778935
2015-07-06,0.00226,222256.02630671966
2015-07-07,0.0021,208763.12057313972
2015-07-08,0.00224,157337.51836946042
2015-07-09,0.0034,784763.6527071492
2015-07-10,0.0022,1047428.5382472542
2015-07-11,0.00205,320890.2719145302
2015-07-12,0.00221,288400.05713547394
2015-07-13,0.00219,220264.1183737389
2015-07-14,0.00227,124283.28469343019
2015-07-15,0.0021,121166.92681577023
2015-07-16,0.0019,194606.3263039976
2015-07-17,0.00187,42126.895559699915
2015-07-18,0.00191,93689.77751591027
2015-07-19,0.00184,36563.487993760056
2015-07-20,0.00187,35697.430713999966
2015-07-21,0.00183,32586.449254019917
2015-07-22,0.00182,12328.516445499992
2015-07-23,0.0018,21620.692462489988
2015-07-24,0.00193,176081.68555555076
2015-07-25,0.00191,67323.52398783003
2015-07-26,0.00187,14921.130152380036
2015-07-27,0.00185,40903.02400317999
2015-07-28,0.00211,182089.13123169017
2015-07-29,0.00194,113207.44854407028
2015-07-30,0.00184,73641.52022396006
2015-07-31,0.00183,70755.60387312992
2015-08-01,0.00177,88056.02384168904
2015-08-02,0.00183,58378.708635709925
2015-08-03,0.00183,24726.180283250007
2015-08-04,0.00184,30932.40938420998
2015-08-05,0.00182,68453.22058622995
2015-08-06,0.00177,61238.06237930999
2015-08-07,0.0018,116826.68857920979
2015-08-08,0.00175,130863.20202041973
2015-08-09,0.00176,36500.86491830998
2015-08-10,0.00171,36851.13586553002
2015-08-11,0.00173,49054.772365679986
2015-08-12,0.00176,74735.00758829992
2015-08-13,0.00169,57434.4274895899
2015-08-14,0.00171,17095.236152480004
2015-08-15,0.0017,48637.02428500001
2015-08-16,0.00167,32198.705558920017
2015-08-17,0.00168,25864.712151130014
2015-08-18,0.00147,58819.693295580095
2015-08-19,0.00156,139859.67376672046
2015-08-20,0.0016,68980.65044072975
2015-08-21,0.00158,17004.995782910006
2015-08-22,0.00157,22322.394555429997
2015-08-23,0.0015,67916.37263175946
2015-08-24,0.0015,102463.78669335014
2015-08-25,0.00147,88813.59789990998
2015-08-26,0.00146,37534.12965842996
2015-08-27,0.00144,13844.59134566
2015-08-28,0.00144,102057.04352869
2015-08-29,0.0016,62741.899358169954
2015-08-30,0.00157,12983.532223000007
2015-08-31,0.00155,26209.187813570003
2015-09-01,0.00151,25881.28708700002
2015-09-02,0.0015,14338.42895999003
2015-09-03,0.00147,26602.444349500005
2015-09-04,0.00147,6059.018385000002
2015-09-05,0.00152,47031.74995815
2015-09-06,0.00153,63541.37627585998
2015-09-07,0.00165,17158.605082680104
2015-09-08,0.00172,89057.33351607999
2015-09-09,0.00165,30719.495856799986
2015-09-10,0.00167,6023.95514003
2015-09-11,0.00163,17097.035027600003
2015-09-12,0.00149,130791.1876406102
2015-09-13,0.00146,60071.05176247996
2015-09-14,0.00152,49233.68627131
2015-09-15,0.00154,7278.665246100002
2015-09-16,0.00153,49370.50855526997
2015-09-17,0.0017,91149.46021760002
2015-09-18,0.00167,110832.75066153995
2015-09-19,0.00167,90265.55390479002
2015-09-20,0.0017,11886.128408530005
2015-09-21,0.00166,15943.004562480019
2015-09-22,0.00169,32515.207416740002
2015-09-23,0.00165,6468.802176000002
2015-09-24,0.00165,21700.95525104
2015-09-25,0.00167,21184.567064009985
2015-09-26,0.0016,23567.079538169986
2015-09-27,0.00164,12399.710026300005
2015-09-28,0.00165,29478.282021070005
2015-09-29,0.00162,43393.03288656999
2015-09-30,0.00162,11880.621750019993
2015-10-01,0.0016,11455.28385871001
2015-10-02,0.00159,13172.711364050008
2015-10-03,0.00157,16412.694618900015
2015-10-04,0.00157,9645.244835219999
2015-10-05,0.00155,10742.952121589997
2015-10-06,0.00158,46153.26216410994
2015-10-07,0.00158,26564.705406000016
2015-10-08,0.00155,22192.962456879988
2015-10-09,0.00155,4851.683603009998
2015-10-10,0.00157,13576.601177920013
2015-10-11,0.00158,5728.510283119997
2015-10-12,0.00153,32375.98774514002
2015-10-13,0.00151,14321.38185457
2015-10-14,0.00148,40121.63386016998
2015-10-15,0.00148,18075.272114680018
2015-10-16,0.00143,30432.378879700012
2015-10-17,0.00141,46548.20229771007
2015-10-18,0.0014,17342.04895070999
2015-10-19,0.00134,18146.188622979967
2015-10-20,0.00134,23549.52334206001
2015-10-21,0.00139,10752.67291011
2015-10-22,0.00132,33961.77793529989
2015-10-23,0.00128,24701.070170279974
2015-10-24,0.00121,43488.30471620997
2015-10-25,0.00127,45338.86344202997
2015-10-26,0.00123,13500.348623510014
2015-10-27,0.0012,18558.982166789985
2015-10-28,0.0012,14567.04059690001
2015-10-29,0.00137,159727.28851439044
2015-10-30,0.0013,72093.16024392021
2015-10-31,0.00125,55457.967654839966
2015-11-01,0.00119,31001.510084060035
2015-11-02,0.00125,89904.26089633997
2015-11-03,0.00124,166449.91075089062
2015-11-04,0.00116,186464.32334750038
2015-11-05,0.00117,107283.21556142003
2015-11-06,0.00115,55960.895807849825
2015-11-07,0.00114,14655.54536695
2015-11-08,0.00112,70566.29454144
2015-11-09,0.00113,31384.24838042998
2015-11-10,0.00114,69915.02197512003
2015-11-11,0.0012,40149.56171511989
2015-11-12,0.00117,52293.339271939905
2015-11-13,0.00115,18248.108837019987
2015-11-14,0.00116,8279.879699280007
2015-11-15,0.00115,11536.269265670006
2015-11-16,0.00122,40570.73463253
2015-11-17,0.00118,15595.156036859986
2015-11-18,0.00117,4206.91926086
2015-11-19,0.00116,25029.297757320022
2015-11-20,0.00116,12441.015025910014
2015-11-21,0.00118,9274.5841785
2015-11-22,0.00116,11600.728390210019
2015-11-23,0.00116,12431.544516909997
2015-11-24,0.00114,18324.17393313
2015-11-25,0.00125,79906.8490297203
2015-11-26,0.00118,41575.80225650992
2015-11-27,0.00116,44038.84761653998
2015-11-28,0.00117,28340.689821400003
2015-11-29,0.00125,217730.49905078023
2015-11-30,0.00121,65029.39744458996
2015-12-01,0.00113,79843.5293579999
2015-12-02,0.00113,92157.50219826988
2015-12-03,0.00112,41708.438536939975
2015-12-04,0.00112,16689.014633030012
2015-12-05,0.00107,25308.710734220018
2015-12-06,0.00106,38679.37679134996
2015-12-07,0.00106,14034.072440900016
2015-12-08,0.00105,24974.572712809997
2015-12-09,0.00102,83417.25039823
2015-12-10,0.00101,37203.38723823004
2015-12-11,0.00098,35542.37851257999
2015-12-12,0.001,48289.682999409946
2015-12-13,0.00097,53040.11983320996
2015-12-14,0.00099,51815.814398570015
2015-12-15,0.00095,16298.028794790023
2015-12-16,0.00095,11722.770412629989
2015-12-17,0.00095,31673.489640300002
2015-12-18,0.00095,12224.487536999997
2015-12-19,0.00095,8038.464499000005
2015-12-20,0.00094,31497.16907173001
2015-12-21,0.00094,24048.582458399997
2015-12-22,0.00091,28744.26712427
2015-12-23,0.00095,23624.320714349997
2015-12-24,0.00093,11209.590074999996
2015-12-25,0.00094,9949.231236359996
2015-12-26,0.00096,45289.242869259986
2015-12-27,0.00096,7612.970436979999
2015-12-28,0.00096,23434.79162229
2015-12-29,0.00093,13109.952942510012
2015-12-30,0.00094,13057.863761559998
2015-12-31,0.00097,36550.093102649924
2016-01-01,0.00094,8051.449345
2016-01-02,0.00095,13943.904976509992
2016-01-03,0.00096,16051.73234978001
2016-01-04,0.00094,34145.501449569994
2016-01-05,0.00095,7786.668593999999
2016-01-06,0.00095,24587.417813209995
2016-01-07,0.00092,12074.50317708999
2016-01-08,0.00093,28123.27773064999
2016-01-09,0.00093,55319.184367040056
2016-01-10,0.00093,11764.480165069996
2016-01-11,0.00093,26979.192741430008
2016-01-12,0.00097,110727.50699433008
2016-01-13,0.00103,97387.72347415995
2016-01-14,0.00109,107501.85145959
2016-01-15,0.00099,82169.08825410006
2016-01-16,0.00105,103824.17197164011
2016-01-17,0.00108,35143.65605708003
2016-01-18,0.00104,19109.093321030003
2016-01-19,0.00103,14196.80547826001
2016-01-20,0.001,26664.14518645005
2016-01-21,0.00099,45524.28465930987
2016-01-22,0.00102,23387.234855660015
2016-01-23,0.00102,24073.800013159915
2016-01-24,0.00102,8463.470429050003
2016-01-25,0.00101,34020.45031112999
2016-01-26,0.00107,234642.95673764008
2016-01-27,0.00116,273506.4611390599
2016-01-28,0.00118,124564.30249047013
2016-01-29,0.00116,45675.554117880005
2016-01-30,0.00112,52018.634451439924
2016-01-31,0.00115,32396.59117386
2016-02-01,0.00112,28788.38918099999
2016-02-02,0.0011,42267.27811029
2016-02-03,0.0011,23653.915932269974
2016-02-04,0.00109,29048.34683408999
2016-02-05,0.00106,32022.006755430015
2016-02-06,0.00107,19804.81838908001
2016-02-07,0.0011,73157.64670622998
2016-02-08,0.00109,31643.298278000024
2016-02-09,0.00109,22865.362488499995
2016-02-10,0.00107,27044.138244609996
2016-02-11,0.00106,10883.916307520001
2016-02-12,0.00109,47267.62542999999
2016-02-13,0.00113,47491.06110999998
2016-02-14,0.00111,64116.42903812003
2016-02-15,0.0011,42723.299064619976
2016-02-16,0.00109,39840.957302300034
2016-02-17,0.00109,32433.126608540017
2016-02-18,0.00105,39022.607438400024
2016-02-19,0.00107,24292.30769333
2016-02-20,0.00112,129185.78923251008
2016-02-21,0.00113,199446.8805184294
2016-02-22,0.00112,41839.03581827002
2016-02-23,0.0011,35433.76743098002
2016-02-24,0.00112,25769.23779008
2016-02-25,0.00113,31975.642749250015
2016-02-26,0.0011,42812.34627001006
2016-02-27,0.0011,30451.287790040005
2016-02-28,0.0011,37958.038254569976
2016-02-29,0.00107,30174.918516360005
2016-03-01,0.00106,11077.66687607
2016-03-02,0.00107,32730.402869119982
2016-03-03,0.00113,145302.4004610699
2016-03-04,0.00115,36129.978472219955
2016-03-05,0.00113,54892.67161905003
2016-03-06,0.00114,53745.89767327996
2016-03-07,0.00114,66387.83256350986
2016-03-08,0.00119,112448.66161181875
2016-03-09,0.00132,111965.51373058486
2016-03-10,0.00124,208594.44127960055
2016-03-11,0.00122,33633.45261842999
2016-03-12,0.00119,82739.92480397
2016-03-13,0.00124,93526.51442312011
2016-03-14,0.00124,72067.63264295974
2016-03-15,0.0012,32169.644056429996
2016-03-16,0.00116,129092.48822699006
2016-03-17,0.00118,35936.919074560006
2016-03-18,0.00114,41000.85808009
2016-03-19,0.00113,12973.004342020005
2016-03-20,0.0011,21221.66467309
2016-03-21,0.0011,47379.006596379986
2016-03-22,0.00114,18232.33864750995
2016-03-23,0.00114,23348.82771479998
2016-03-24,0.00113,26536.706351280027
2016-03-25,0.00113,9699.860929450002
2016-03-26,0.00111,7714.135399039999
2016-03-27,0.00111,29779.994175
2016-03-28,0.0011,7404.517726039959
2016-03-29,0.0011,18208.288651150022
2016-03-30,0.00109,22178.782729999995
2016-03-31,0.00108,28977.445381999958
2016-04-01,0.00108,4737.73838300999
2016-04-02,0.0011,43077.90508296997
2016-04-03,0.00108,21169.28304499999
2016-04-04,0.00109,18569.467478460003
2016-04-05,0.00108,14025.445914000034
2016-04-06,0.00108,13034.55617000002
2016-04-07,0.00104,20761.75997690005
2016-04-08,0.00104,20068.679862920002
2016-04-09,0.00102,15615.565763020002
2016-04-10,0.001,40956.02647513
2016-04-11,0.001,14921.397598999994
2016-04-12,0.00101,8152.748594090002
2016-04-13,0.00099,15145.106601889982
2016-04-14,0.001,14136.029967899998
2016-04-15,0.00101,36042.08202960001
2016-04-16,0.00102,28985.101075360017
2016-04-17,0.00101,25179.300407320003
2016-04-18,0.001,10065.893574310008
2016-04-19,0.00099,44323.96575220001
2016-04-20,0.00096,70552.33551380996
2016-04-21,0.00094,44922.24923542998
2016-04-22,0.00094,15907.609222000001
2016-04-23,0.00093,8125.361721000001
2016-04-24,0.00098,64513.15447254003
2016-04-25,0.00102,107001.95845223025
2016-04-26,0.001,133790.6694882603
2016-04-27,0.00102,82829.26226586991
2016-04-28,0.00101,24163.74148811
2016-04-29,0.00098,28059.640792989994
2016-04-30,0.00096,15894.297997540001
2016-05-01,0.00096,16136.985341200001
2016-05-02,0.00096,23434.01506634001
2016-05-03,0.00095,12052.906963690033
2016-05-04,0.00093,22804.726227439984
2016-05-05,0.00094,32406.282250429995
2016-05-06,0.00093,21213.995402470006
2016-05-07,0.00097,48983.26486489999
2016-05-08,0.00096,29306.13403845001
2016-05-09,0.00096,11877.119996009991
2016-05-10,0.00095,30867.79235001
2016-05-11,0.00092,85319.65229300005
2016-05-12,0.0009,57206.0521352597
2016-05-13,0.0009,48186.24012420024
2016-05-14,0.00091,20176.604668590004
2016-05-15,0.0009,14716.968582009988
2016-05-16,0.00093,136770.18039247973
2016-05-17,0.00082,213681.7942537201
2016-05-18,0.00084,81509.91670723991
2016-05-19,0.00081,74234.80483402003
2016-05-20,0.00081,67577.37652448009
2016-05-21,0.00079,67875.44527651998
2016-05-22,0.0008,14383.62270115
2016-05-23,0.00082,21001.66119101001
2016-05-24,0.00081,11403.19452
2016-05-25,0.00078,36174.34570867999
2016-05-26,0.00076,92620.61326307018
2016-05-27,0.00077,110872.21941383994
2016-05-28,0.0007,78811.40090788004
2016-05-29,0.00072,36976.44096760004
2016-05-30,0.00068,25706.05094219997
2016-05-31,0.00068,27368.900629130014
2016-06-01,0.00067,42240.97632662993
2016-06-02,0.00067,12652.022928870036
2016-06-03,0.00065,31561.70037919001
2016-06-04,0.00064,28333.63343583999
2016-06-05,0.00063,38432.133711300005
2016-06-06,0.00066,93490.7035997
2016-06-07,0.00065,46940.71572453998
2016-06-08,0.00064,37947.94816780998
2016-06-09,0.00065,11576.400299000004
2016-06-10,0.00065,37944.93781159001
2016-06-11,0.0006,93958.33668279988
2016-06-12,0.00059,92385.43014807999
2016-06-13,0.00057,85457.44355924001
2016-06-14,0.00053,166549.27992441008
2016-06-15,0.00056,103317.44641340998
2016-06-16,0.00052,86703.65455795992
2016-06-17,0.00052,44248.340397310014
2016-06-18,0.0006,322054.2178364907
2016-06-19,0.00062,99706.90360008006
2016-06-20,0.00058,74770.72803978999
2016-06-21,0.00062,87269.76578309998
2016-06-22,0.00064,144571.2737184202
2016-06-23,0.00063,77965.62848833993
2016-06-24,0.0006,44565.60968414
2016-06-25,0.00058,19956.810944910023
2016-06-26,0.00062,57742.89094203001
2016-06-27,0.00061,25991.860554310002
2016-06-28,0.00064,147758.63537902993
2016-06-29,0.00065,43059.19852299998
2016-06-30,0.00061,58824.38074551998
2016-07-01,0.00062,56600.693325739994
2016-07-02,0.0006,47118.50220800002
2016-07-03,0.0006,48435.47012273998
2016-07-04,0.0006,26088.267850999997
2016-07-05,0.0006,16242.556272460004
2016-07-06,0.0006,26096.334456000004
2016-07-07,0.0006,45139.55184532
2016-07-08,0.00061,32318.287424000006
2016-07-09,0.00062,38719.24032601009
2016-07-10,0.00059,42688.67639102005
2016-07-11,0.0006,35011.62747101002
2016-07-12,0.00063,94381.8543127101
2016-07-13,0.00064,14065.335759889993
2016-07-14,0.00062,9659.939380010006
2016-07-15,0.00063,6381.633794000021
2016-07-16,0.00063,3751.3150733299994
2016-07-17,0.0007,239653.8090268002
2016-07-18,0.00069,221134.69945703112
2016-07-19,0.00065,92374.97890318006
2016-07-20,0.00066,83876.60136318002
2016-07-21,0.00065,71249.14481760042
2016-07-22,0.00064,215820.41366986017
2016-07-23,0.00064,23552.50512979999
2016-07-24,0.00063,47019.58904512993
2016-07-25,0.00062,24066.145283000038
2016-07-26,0.0006,64220.06945153999
2016-07-27,0.0006,32985.31758437994
2016-07-28,0.0006,29899.218112009996
2016-07-29,0.00059,44167.70588168999
2016-07-30,0.0006,26589.410694190014
2016-07-31,0.0006,18957.59700081
2016-08-01,0.00061,25784.18712
2016-08-02,0.00061,85704.88252815008
2016-08-03,0.00061,55583.521588069976
2016-08-04,0.0006,93125.13542101995
2016-08-05,0.00063,72900.74967829998
2016-08-06,0.00064,22485.21260600001
2016-08-07,0.00064,18982.91916700001
2016-08-08,0.00062,40951.50311824003
2016-08-09,0.00062,54716.86984403998
2016-08-10,0.00062,12100.23071300001
2016-08-11,0.00061,10331.04707803
2016-08-12,0.0006,12020.206301929999
2016-08-13,0.00061,21953.52635799999
2016-08-14,0.00062,20009.671731000002
2016-08-15,0.00061,26007.570921000002
2016-08-16,0.00062,15877.206041000007
2016-08-17,0.00061,3698.1560599999993
2016-08-18,0.00061,10371.411312
2016-08-19,0.00061,4753.004224000001
2016-08-20,0.0006,43279.77441100001
2016-08-21,0.0006,20125.705901999998
2016-08-22,0.0006,15234.617902
2016-08-23,0.00059,69588.2566901
2016-08-24,0.00061,8300.194415900003
2016-08-25,0.00065,808363.8835200093
2016-08-26,0.00063,1343981.2562711874
2016-08-27,0.00063,1093067.9424558585
2016-08-28,0.00063,208782.50378000003
2016-08-29,0.00065,350965.3659082299
2016-08-30,0.00063,972327.5236732081
2016-08-31,0.00063,22362.66474399999
2016-09-01,0.00063,49981.29799200006
2016-09-02,0.00062,43786.89707300002
2016-09-03,0.00057,125645.96684441026
2016-09-04,0.00057,25885.44773500001
2016-09-05,0.00055,93970.55587251
