date,px,vol
2016-01-31,0.00135033,83.67960824000001
2016-02-01,0.00131841,100.25411958
2016-02-02,0.0013151,57.719771
2016-02-03,0.00134212,40.25759839
2016-02-04,0.00133751,50.58756359
2016-02-05,0.00128356,81.81941103000001
2016-02-06,0.00126883,100.28221987
2016-02-07,0.00126607,72.78814402
2016-02-08,0.001291,125.89593285000001
2016-02-09,0.00127144,70.32917286
2016-02-10,0.00122945,122.52840016
2016-02-11,0.00150471,245.10999121999998
2016-02-12,0.00148003,596.48337551
2016-02-13,0.00187498,1042.74021481
2016-02-14,0.00184559,2193.62949672
2016-02-15,0.00189833,1292.9835610599998
2016-02-16,0.00224999,1284.81080492
2016-02-17,0.00189982,2144.72847375
2016-02-18,0.00178765,694.61969817
2016-02-19,0.00179763,301.06618613
2016-02-20,0.00187993,749.17921926
2016-02-21,0.00176454,407.70841236
2016-02-22,0.0017922,356.22292668
2016-02-23,0.00179239,190.95518638
2016-02-24,0.00181989,206.90238241999998
2016-02-25,0.00198862,492.75307299
2016-02-26,0.00191954,222.95054888
2016-02-27,0.00190961,122.29127980000001
2016-02-28,0.00203997,332.30790318
2016-02-29,0.00201338,337.00267471
2016-03-01,0.00197916,277.86527899
2016-03-02,0.00196058,338.65535266000006
2016-03-03,0.00197776,349.46050176
2016-03-04,0.00255242,2315.26822288
2016-03-05,0.00313218,2089.59374772
2016-03-06,0.00288757,2571.79449286
2016-03-07,0.00252091,1804.92268337
2016-03-08,0.00261616,844.16479114
2016-03-09,0.00268646,740.46065201
2016-03-10,0.00289992,2131.40500104
2016-03-11,0.00265773,689.30342456
2016-03-12,0.00278899,463.1606415
2016-03-13,0.00279894,644.22659005
2016-03-14,0.00285974,548.7556323499999
2016-03-15,0.00271338,499.15744894
2016-03-16,0.002771,279.35215084000004
2016-03-17,0.00274998,378.03505338
2016-03-18,0.00280602,1623.5631732200002
2016-03-19,0.00288378,488.8556528900001
2016-03-20,0.00314386,1128.751788
2016-03-21,0.00346571,2770.74596912
2016-03-22,0.00356467,1193.60040264
2016-03-23,0.00328508,1357.25226782
2016-03-24,0.00339871,782.31454655
2016-03-25,0.00402881,3510.3109935499997
2016-03-26,0.00399,1177.34551111
2016-03-27,0.00388844,1140.73736648
2016-03-28,0.00351151,2244.25214843
2016-03-29,0.00355381,1045.3108534799999
2016-03-30,0.00358339,727.24621953
2016-03-31,0.00337879,767.2705640199999
2016-04-01,0.00348796,654.7993295
2016-04-02,0.00348227,684.0137386800001
2016-04-03,0.003583,943.9678784099999
2016-04-04,0.00359017,600.2792855199999
2016-04-05,0.00364221,693.6918992899999
2016-04-06,0.00352841,819.9831817
2016-04-07,0.00361403,606.2939012899999
2016-04-08,0.00351234,753.2135956
2016-04-09,0.00319021,1752.81173117
2016-04-10,0.002302,2956.5271898700003
2016-04-11,0.00239897,1625.0234547099997
2016-04-12,0.00225175,939.47985311
2016-04-13,0.00249272,1155.0292887800001
2016-04-14,0.00242977,719.51741878
2016-04-15,0.00232791,813.52323257
2016-04-16,0.00222946,418.08102011000005
2016-04-17,0.00249264,546.49538057
2016-04-18,0.00247005,690.4876047299999
2016-04-19,0.00262972,493.62891538
2016-04-20,0.00241605,746.9455398900001
2016-04-21,0.00235021,324.34094077000003
2016-04-22,0.00215,523.141286
2016-04-23,0.00223804,250.24323009
2016-04-24,0.00221981,255.61173211
2016-04-25,0.00225477,201.29213298999997
2016-04-26,0.00205409,473.76872667
2016-04-27,0.00195,811.57280459
2016-04-28,0.00201315,479.5815254299999
2016-04-29,0.00201441,240.23390934000003
2016-04-30,0.00199632,126.47391121
2016-05-01,0.00204831,266.6010293
2016-05-02,0.00216128,295.47693257
