date,px,vol
2016-07-04,4.42,78666.11095186994
2016-07-05,4.3453,60574.06915018964
2016-07-06,4.37,14693.644557520018
2016-07-07,4.0321,235543.39441739998
2016-07-08,4.1099,75647.84478575022
2016-07-09,4.05,70549.14230224988
2016-07-10,4.05,17955.351177009987
2016-07-11,4.04614,48806.63641906986
2016-07-12,4.0749,44418.5764223898
2016-07-13,4.072,20140.54524372999
2016-07-14,4.085,8209.282328210084
2016-07-15,4.09951,20066.30662687999
2016-07-16,4.07884,11148.273566660235
2016-07-17,4.12036,27847.973893049286
2016-07-18,4.0624,19566.02182093968
2016-07-19,4.0912,15212.864964270026
2016-07-20,4.08,43400.58328480923
2016-07-21,4.1,15328.189979100178
2016-07-22,4.0084,48706.02980854982
2016-07-23,3.9889,9974.642384850009
2016-07-24,4.023,20733.8376812198
2016-07-25,3.9816,9920.361055190018
2016-07-26,3.944,48469.74602168003
2016-07-27,3.9211,17374.449505850054
2016-07-28,3.9459,25348.508614289804
2016-07-29,4.01528,23474.657316609762
2016-07-30,4.0366,5279.008293350011
2016-07-31,3.94898,25732.88697827013
2016-08-01,3.85,27426.626468029248
2016-08-02,3.65385,190037.32896316022
2016-08-03,3.71672,48127.22864782914
2016-08-04,3.76,25909.402966500045
2016-08-05,3.748,10241.207655230015
2016-08-06,3.756,26682.054586189694
2016-08-07,3.78457,27985.839253059596
2016-08-08,3.7585,21576.59852821016
2016-08-09,3.71869,26095.333212499885
2016-08-10,3.72485,28645.958072449885
2016-08-11,3.717,34221.18387855963
2016-08-12,3.68999,29838.31356745954
2016-08-13,3.7044,31096.68477267007
2016-08-14,3.61958,43996.34180365961
2016-08-15,3.56599,28240.502231289665
2016-08-16,3.621,32573.499519209938
2016-08-17,3.58666,26625.721236080044
2016-08-18,3.59287,14207.623799230198
2016-08-19,3.59696,16293.58401825007
2016-08-20,3.601,14664.47217979003
2016-08-21,3.58796,12767.276129830036
2016-08-22,3.65959,72201.23782194997
2016-08-23,3.92674,342885.6678074074
2016-08-24,3.85,108066.135371741
2016-08-25,3.7955,81884.20612093937
2016-08-26,3.8095,61019.86293921888
2016-08-27,3.75357,30048.50071646006
2016-08-28,3.72786,28408.427499119985
2016-08-29,3.758,34016.43175355974
2016-08-30,3.79601,37188.29951141982
2016-08-31,3.82064,15684.335225430059
2016-09-01,3.841,32109.69963388923
2016-09-02,3.82608,36025.61644044996
2016-09-03,3.90094,20153.466909699615
2016-09-04,3.96011,26468.066063469967
2016-09-05,3.93366,11622.61464568019
